,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,moving,n_entry_nodes,n_exit_nodes,n_core_nodes,n_paths,congestion,nb_saturated
257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,30,8,3,20,40,0.14473684210526316,1
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.034210526315789476,0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
261,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.07644110275689223,0
262,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,30,8,3,20,40,0.10275689223057644,1
263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.25,0.0,0.25,0.5,0.0,30,8,3,20,40,0.20789473684210527,1
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,30,8,3,20,40,0.07330827067669173,0
265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.14661654135338345,1
266,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.2,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.10012531328320802,1
267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.14962406015037594,1
268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.15789473684210525,2
269,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.2857142857142857,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.15275689223057642,1
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,30,8,3,20,40,0.1194235588972431,1
271,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.1988721804511278,2
272,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.2,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,30,8,3,20,40,0.17907268170426063,2
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.75,0.5,1.0,0.0,0.25,0.0,0.0,1.0,0.0,30,8,3,20,40,0.20526315789473684,2
274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.25,0.0,0.0,30,8,3,20,40,0.16541353383458646,1
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,30,8,3,20,40,0.039473684210526314,0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
277,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.018421052631578946,0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,30,8,3,20,40,0.07456140350877193,0
279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.08834586466165413,1
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,30,8,3,20,40,0.04824561403508772,0
283,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.1167919799498747,0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.039473684210526314,0
285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.18032581453634086,1
286,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.11804511278195488,1
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05263157894736842,0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,30,8,3,20,40,0.07894736842105263,0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.06578947368421052,0
290,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,30,8,3,20,40,0.20889724310776944,2
291,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.14285714285714285,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.1013784461152882,0
292,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,8,3,20,40,0.10263157894736842,0
293,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,30,8,3,20,40,0.13471177944862156,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.75,0.0,0.25,0.5,0.0,30,8,3,20,40,0.15263157894736842,0
295,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,1.0,0.0,0.0,0.25,0.0,0.5,0.5,0.0,30,8,3,20,40,0.20050125313283207,2
296,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.3333333333333333,0.25,1.0,0.0,30,8,3,20,40,0.1725563909774436,1
297,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.17731829573934835,2
298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,30,8,3,20,40,0.16278195488721803,1
299,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30,8,3,20,40,0.17819548872180452,3
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.75,0.5,0.0,30,8,3,20,40,0.11842105263157894,0
301,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.031578947368421054,0
302,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.018421052631578946,0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.06015037593984962,0
307,0.0,0.1,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,30,8,3,20,40,0.15438596491228068,1
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.02631578947368421,0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.07330827067669173,0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.039473684210526314,0
311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.07330827067669173,1
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
313,0.0,0.1,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.16817042606516291,1
314,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.14285714285714285,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.0,30,8,3,20,40,0.13646616541353382,0
315,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.09360902255639098,0
316,0.0,0.3,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.14285714285714285,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.25,0.0,0.0,30,8,3,20,40,0.12155388471177944,0
317,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.75,0.0,0.25,1.0,0.0,30,8,3,20,40,0.1763157894736842,1
318,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,30,8,3,20,40,0.1650375939849624,1
319,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.42857142857142855,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,1.0,0.0,30,8,3,20,40,0.143609022556391,1
320,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,30,8,3,20,40,0.1149122807017544,1
321,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.09398496240601503,0
322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.0,1.0,0.0,30,8,3,20,40,0.2349624060150376,3
323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.0,30,8,3,20,40,0.15964912280701754,1
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.42857142857142855,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.12518796992481204,0
325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30,8,3,20,40,0.07894736842105263,1
326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05263157894736842,1
327,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.043859649122807015,0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.0543859649122807,0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.020676691729323307,0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.06015037593984962,0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05263157894736842,0
334,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,30,8,3,20,40,0.08646616541353383,0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.0706766917293233,0
336,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,30,8,3,20,40,0.05225563909774436,0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.12593984962406016,0
338,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.07330827067669173,0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.07518796992481203,0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.07330827067669173,1
341,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,8,3,20,40,0.14786967418546365,2
342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,1.0,0.0,30,8,3,20,40,0.17857142857142858,2
343,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.054135338345864654,0
344,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.25,0.0,0.0,1.0,0.0,30,8,3,20,40,0.17192982456140352,1
345,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.14285714285714285,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.11892230576441103,0
346,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.25,1.0,0.0,30,8,3,20,40,0.17606516290726815,1
347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.0,0.5,0.5,0.0,30,8,3,20,40,0.2154135338345865,2
348,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.14285714285714285,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.18032581453634083,2
349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.25,0.5,0.0,30,8,3,20,40,0.212406015037594,2
350,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.1105263157894737,1
351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,30,8,3,20,40,0.09210526315789473,1
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.05263157894736842,0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
356,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05789473684210527,1
357,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,30,8,3,20,40,0.15350877192982457,2
358,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,30,8,3,20,40,0.09824561403508772,1
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.039473684210526314,0
360,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.07857142857142857,0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.02631578947368421,0
362,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.09523809523809523,0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.0,30,8,3,20,40,0.12593984962406016,1
364,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,0.25,0.5,0.0,30,8,3,20,40,0.1763157894736842,1
365,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.14285714285714285,0.0,0.0,0.25,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,30,8,3,20,40,0.14523809523809525,1
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.5,0.5,0.0,0.5,0.3333333333333333,0.25,0.0,0.0,30,8,3,20,40,0.13032581453634084,0
367,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.14285714285714285,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,1.0,0.0,30,8,3,20,40,0.17418546365914786,1
368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.0,0.5,0.0,0.75,0.0,0.25,0.5,0.0,30,8,3,20,40,0.20488721804511278,1
369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,30,8,3,20,40,0.21491228070175442,1
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.75,0.5,0.0,0.0,0.25,0.3333333333333333,0.25,0.5,0.0,30,8,3,20,40,0.15401002506265662,0
371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,1.0,0.0,30,8,3,20,40,0.18345864661654135,2
372,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.14060150375939848,1
373,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.2,0.5714285714285714,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,30,8,3,20,40,0.25639097744360906,3
374,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.06328320802005012,0
375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.06578947368421052,1
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.0887218045112782,0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
380,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.021929824561403508,0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.02631578947368421,0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
383,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.10839598997493734,1
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.02631578947368421,0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.039473684210526314,0
