,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,moving,n_entry_nodes,n_exit_nodes,n_core_nodes,n_paths,congestion,nb_saturated
310,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.16666666666666666,0.125,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.07389455782312926,0
311,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.06904761904761905,0
312,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.375,0.0,0.2857142857142857,0.3,0.0,0.0,4,3,6,15,5,0.11386054421768707,0
313,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.4,0.0,0.0,4,3,6,15,5,0.10476190476190476,0
314,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.3333333333333333,0.125,0.0,0.42857142857142855,0.2,0.0,0.0,4,3,6,15,5,0.11335034013605441,0
315,0.2,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.5,0.25,0.0,0.14285714285714285,0.2,0.0,0.0,4,3,6,15,5,0.12091836734693877,0
316,0.1,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.8333333333333334,0.375,0.0,0.14285714285714285,0.0,0.0,0.0,4,3,6,15,5,0.1465136054421769,0
317,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,0.125,0.0,0.0,0.4,0.0,0.0,4,3,6,15,5,0.1470238095238095,0
318,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.375,0.0,0.2857142857142857,0.7,0.0,0.0,4,3,6,15,5,0.1638605442176871,0
319,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.6666666666666666,0.125,0.0,0.7142857142857143,0.3,0.0,0.0,4,3,6,15,5,0.16471088435374148,0
320,0.1,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,4,3,6,15,5,0.14421768707482993,0
321,0.2,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.16666666666666666,0.125,0.0,0.7142857142857143,0.4,0.0,0.0,4,3,6,15,5,0.16471088435374148,0
322,0.3,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3333333333333333,0.375,0.0,0.42857142857142855,0.4,0.0,0.0,4,3,6,15,5,0.18120748299319728,0
323,0.3,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.5,0.625,0.0,0.0,0.5,0.0,0.0,4,3,6,15,5,0.1875,0
324,0.3,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.5,0.375,0.0,1.0,0.3,0.0,0.0,4,3,6,15,5,0.22678571428571428,1
325,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.08571428571428572,0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.017857142857142856,0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.011904761904761904,0
328,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.019047619047619046,0
329,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.02619047619047619,0
330,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,4,3,6,15,5,0.0435374149659864,0
331,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.125,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.05722789115646258,0
332,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1,0.0,0.0,4,3,6,15,5,0.048979591836734684,0
333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.05722789115646258,0
334,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.06496598639455783,0
335,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.16666666666666666,0.25,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.08282312925170068,0
336,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.0,0.2857142857142857,0.5,0.0,0.0,4,3,6,15,5,0.0721938775510204,0
337,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.42857142857142855,0.5,0.0,0.0,4,3,6,15,5,0.0913265306122449,0
338,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.5714285714285714,0.4,0.0,0.0,4,3,6,15,5,0.10748299319727891,0
339,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,4,3,6,15,5,0.11326530612244899,0
340,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.5,0.25,0.0,0.14285714285714285,0.4,0.0,0.0,4,3,6,15,5,0.1280612244897959,0
341,0.1,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.16666666666666666,0.125,0.0,0.2857142857142857,0.4,0.0,0.0,4,3,6,15,5,0.13409863945578232,0
342,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.7,0.0,0.0,4,3,6,15,5,0.12261904761904761,0
343,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.7142857142857143,0.5,0.0,0.0,4,3,6,15,5,0.1641156462585034,0
344,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6666666666666666,0.0,0.0,0.8571428571428571,0.4,0.0,0.0,4,3,6,15,5,0.15884353741496596,0
345,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.6666666666666666,0.125,0.0,0.14285714285714285,0.4,0.0,0.0,4,3,6,15,5,0.15246598639455783,0
346,0.2,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.5,0.125,0.0,0.2857142857142857,0.3,0.0,0.0,4,3,6,15,5,0.1721938775510204,0
347,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.2857142857142857,0.7,0.0,0.0,4,3,6,15,5,0.18112244897959182,0
348,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3333333333333333,0.875,0.0,0.14285714285714285,0.9,0.0,0.0,4,3,6,15,5,0.20365646258503403,0
349,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.8571428571428571,0.6,0.0,0.0,4,3,6,15,5,0.1957482993197279,0
350,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.2857142857142857,0.1,0.0,0.0,4,3,6,15,5,0.08826530612244898,0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.017857142857142856,0
352,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.0071428571428571435,0
353,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,4,3,6,15,5,0.017346938775510204,0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.039880952380952385,0
355,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.05068027210884354,0
356,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4,3,6,15,5,0.03571428571428571,0
357,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.0494047619047619,0
358,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.054761904761904755,0
359,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4,0.0,0.0,4,3,6,15,5,0.06904761904761905,0
360,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.5,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.08877551020408163,0
361,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.5,0.125,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.0875,0
362,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.125,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.10722789115646258,0
363,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.3333333333333333,0.375,0.0,0.14285714285714285,0.2,0.0,0.0,4,3,6,15,5,0.11079931972789114,0
364,0.2,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.5,0.125,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.11913265306122449,0
365,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.5,0.0,0.2857142857142857,0.5,0.0,0.0,4,3,6,15,5,0.14421768707482993,0
366,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.2,0.0,0.0,4,3,6,15,5,0.13588435374149657,0
367,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.125,0.0,0.14285714285714285,0.6,0.0,0.0,4,3,6,15,5,0.1167517006802721,0
368,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.14285714285714285,0.5,0.0,0.0,4,3,6,15,5,0.13520408163265304,0
369,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.3333333333333333,0.125,0.0,0.2857142857142857,0.4,0.0,0.0,4,3,6,15,5,0.13886054421768707,0
370,0.3,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.3,0.0,0.0,4,3,6,15,5,0.1639455782312925,0
371,0.1,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.6666666666666666,0.375,0.0,0.2857142857142857,0.4,0.0,0.0,4,3,6,15,5,0.18052721088435372,0
372,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.5,0.25,0.0,0.5714285714285714,0.5,0.0,0.0,4,3,6,15,5,0.18010204081632653,0
373,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.8333333333333334,0.25,0.0,0.42857142857142855,0.5,0.0,0.0,4,3,6,15,5,0.19370748299319726,0
374,0.1,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.16666666666666666,0.125,0.0,0.42857142857142855,0.7,0.0,0.0,4,3,6,15,5,0.17287414965986395,0
375,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.14285714285714285,0.2,0.0,0.0,4,3,6,15,5,0.09591836734693877,0
376,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.03511904761904762,0
377,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.019047619047619046,0
378,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.021428571428571432,0
379,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.03333333333333333,0
380,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.04353741496598639,0
381,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.04523809523809524,0
382,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.05416666666666666,0
383,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.05952380952380952,0
384,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,4,3,6,15,5,0.07040816326530612,0
385,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.125,0.0,0.2857142857142857,0.2,0.0,0.0,4,3,6,15,5,0.08171768707482993,0
386,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.08401360544217687,0
387,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.0976190476190476,0
388,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.16666666666666666,0.375,0.0,0.0,0.5,0.0,0.0,4,3,6,15,5,0.11726190476190476,0
389,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.125,0.0,0.42857142857142855,0.3,0.0,0.0,4,3,6,15,5,0.12525510204081633,0
390,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.5,0.25,0.0,0.14285714285714285,0.2,0.0,0.0,4,3,6,15,5,0.12091836734693877,0
391,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.7142857142857143,0.2,0.0,0.0,4,3,6,15,5,0.12959183673469388,0
392,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.16666666666666666,0.125,0.0,0.2857142857142857,0.5,0.0,0.0,4,3,6,15,5,0.11981292517006803,0
393,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3333333333333333,0.0,0.0,0.42857142857142855,0.4,0.0,0.0,4,3,6,15,5,0.1401360544217687,0
394,0.3,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.7,0.0,0.0,4,3,6,15,5,0.1566326530612245,0
395,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.3333333333333333,0.625,0.0,0.42857142857142855,0.6,0.0,0.0,4,3,6,15,5,0.19192176870748298,0
396,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.5,0.75,0.0,0.14285714285714285,0.5,0.0,0.0,4,3,6,15,5,0.18520408163265306,0
397,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.42857142857142855,0.6,0.0,0.0,4,3,6,15,5,0.17227891156462585,0
398,0.2,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.5,0.25,0.0,0.5714285714285714,0.5,0.0,0.0,4,3,6,15,5,0.18724489795918367,0
399,0.1,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.4,0.0,0.0,4,3,6,15,5,0.19302721088435373,0
400,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.2857142857142857,0.0,0.0,0.0,4,3,6,15,5,0.09540816326530613,0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.038690476190476185,0
402,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.0071428571428571435,0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.011904761904761904,0
404,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.021428571428571432,0
405,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.03333333333333333,0
406,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.042261904761904764,0
407,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.056547619047619055,0
408,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2,0.0,0.0,4,3,6,15,5,0.0663265306122449,0
409,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.3333333333333333,0.125,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.07151360544217687,0
410,0.1,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.07210884353741497,0
411,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.125,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.10008503401360544,0
412,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.3333333333333333,0.5,0.0,0.42857142857142855,0.2,0.0,0.0,4,3,6,15,5,0.13299319727891157,0
413,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,0.7142857142857143,0.1,0.0,0.0,4,3,6,15,5,0.10578231292517007,0
414,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.4,0.0,0.0,4,3,6,15,5,0.07806122448979592,0
415,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.3333333333333333,0.25,0.0,0.14285714285714285,0.4,0.0,0.0,4,3,6,15,5,0.11615646258503401,0
416,0.1,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.16666666666666666,0.25,0.0,0.42857142857142855,0.3,0.0,0.0,4,3,6,15,5,0.13894557823129253,0
417,0.3,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.16666666666666666,0.25,0.0,0.5714285714285714,0.3,0.0,0.0,4,3,6,15,5,0.13486394557823128,0
418,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.5,0.5,0.0,0.14285714285714285,0.5,0.0,0.0,4,3,6,15,5,0.14591836734693878,0
419,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.625,0.0,0.5714285714285714,0.4,0.0,0.0,4,3,6,15,5,0.17831632653061225,0
420,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.8333333333333334,0.125,0.0,0.14285714285714285,0.4,0.0,0.0,4,3,6,15,5,0.15722789115646257,0
421,0.1,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.8333333333333334,0.125,0.0,0.14285714285714285,0.5,0.0,0.0,4,3,6,15,5,0.17151360544217686,0
422,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.625,0.0,0.42857142857142855,0.6,0.0,0.0,4,3,6,15,5,0.20858843537414964,0
423,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.375,0.0,0.14285714285714285,0.9,0.0,0.0,4,3,6,15,5,0.17270408163265305,0
424,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.8333333333333334,0.5,0.0,0.5714285714285714,0.3,0.0,0.0,4,3,6,15,5,0.19319727891156463,0
425,0.1,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.6666666666666666,0.375,0.0,0.42857142857142855,0.5,0.0,0.0,4,3,6,15,5,0.20501700680272109,0
426,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.16666666666666666,0.125,0.0,0.2857142857142857,0.0,0.0,0.0,4,3,6,15,5,0.1126700680272109,0
427,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.033928571428571426,0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.023809523809523808,0
429,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.028571428571428574,0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,4,3,6,15,5,0.03469387755102041,0
431,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.03511904761904762,0
432,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.03163265306122449,0
433,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,4,3,6,15,5,0.03333333333333333,0
434,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.125,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.06913265306122449,0
435,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.16666666666666666,0.125,0.0,0.42857142857142855,0.1,0.0,0.0,4,3,6,15,5,0.08001700680272109,0
436,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.3,0.0,0.0,4,3,6,15,5,0.0608843537414966,0
437,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.07925170068027211,0
438,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,4,3,6,15,5,0.08392857142857144,0
439,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.14285714285714285,0.7,0.0,0.0,4,3,6,15,5,0.11020408163265305,0
440,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.5,0.5,0.0,0.0,0.3,0.0,0.0,4,3,6,15,5,0.1285714285714286,0
441,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.3,0.0,0.0,4,3,6,15,5,0.11130952380952382,0
442,0.2,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.8333333333333334,0.25,0.0,0.14285714285714285,0.1,0.0,0.0,4,3,6,15,5,0.1447278911564626,0
443,0.1,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.4,0.0,0.0,4,3,6,15,5,0.11547619047619048,0
444,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.125,0.0,0.42857142857142855,0.5,0.0,0.0,4,3,6,15,5,0.15858843537414963,0
445,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.3333333333333333,0.125,0.0,0.5714285714285714,0.6,0.0,0.0,4,3,6,15,5,0.16641156462585033,0
446,0.1,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.5,0.0,0.0,0.42857142857142855,0.4,0.0,0.0,4,3,6,15,5,0.15918367346938775,0
447,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.5,0.0,0.2857142857142857,0.5,0.0,0.0,4,3,6,15,5,0.16326530612244897,0
448,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.8333333333333334,0.5,0.0,0.14285714285714285,0.4,0.0,0.0,4,3,6,15,5,0.17687074829931973,0
449,0.1,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.5,0.25,0.0,0.2857142857142857,0.4,0.0,0.0,4,3,6,15,5,0.17397959183673467,0
450,0.2,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.16666666666666666,0.25,0.0,0.5714285714285714,0.4,0.0,0.0,4,3,6,15,5,0.17772108843537415,0
451,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.375,0.0,0.14285714285714285,0.0,0.0,0.0,4,3,6,15,5,0.0941326530612245,0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,4,3,6,15,5,0.044642857142857144,0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,4,3,6,15,5,0.01020408163265306,0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.019047619047619046,0
455,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,4,3,6,15,5,0.036394557823129246,0
456,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,4,3,6,15,5,0.02619047619047619,0
457,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.125,0.0,0.2857142857142857,0.0,0.0,0.0,4,3,6,15,5,0.0483843537414966,0
458,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,4,3,6,15,5,0.0435374149659864,0
459,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.4,0.0,0.0,4,3,6,15,5,0.05178571428571429,0
460,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.5714285714285714,0.1,0.0,0.0,4,3,6,15,5,0.08784013605442177,0
461,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3,0.0,0.0,4,3,6,15,5,0.07380952380952381,0
462,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.16666666666666666,0.125,0.0,0.14285714285714285,0.2,0.0,0.0,4,3,6,15,5,0.09532312925170068,0
463,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.125,0.0,0.2857142857142857,0.2,0.0,0.0,4,3,6,15,5,0.09362244897959184,0
464,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.16666666666666666,0.5,0.0,0.14285714285714285,0.3,0.0,0.0,4,3,6,15,5,0.11496598639455781,0
